reach_diff,age_diff,height_diff,SLpM_total_diff,SApM_total_diff,sig_str_acc_total_diff,str_def_total_diff,td_avg_diff,td_acc_total_diff,td_def_total_diff,sub_avg_diff,wins_total_diff,losses_total_diff,target
10.159999999999997,5.0,5.0800000000000125,0.5899999999999999,-0.1899999999999999,-0.0499999999999999,0.05,-1.12,-0.01,0.2299999999999999,-1.2,-5,-3,0
7.6200000000000045,-3.0,12.699999999999989,2.33,2.5399999999999996,-0.01,-0.01,-1.66,-0.1199999999999999,-0.17,-0.3,0,5,0
12.699999999999989,-6.0,7.6200000000000045,1.9299999999999995,-0.1899999999999999,0.04,-0.01,2.4299999999999997,0.18,0.26,-1.4,4,-1,1
7.6200000000000045,-1.0,7.6200000000000045,1.27,0.5100000000000002,-0.01,-0.05,0.1699999999999999,-0.0899999999999999,0.1099999999999999,0.2999999999999999,0,1,1
2.5400000000000205,-1.0,7.6200000000000045,-0.2099999999999999,0.3999999999999999,0.0199999999999999,0.03,0.04,0.05,-0.12,0.3999999999999999,-13,-3,0
0.0,-3.0,-2.539999999999992,-1.16,1.5599999999999996,-0.03,-0.17,-1.09,-0.41,-0.1699999999999999,1.4,4,2,0
10.160000000000023,5.0,2.539999999999992,-1.69,-1.46,-0.06,-0.04,-1.04,0.42,0.5,0.2,3,3,1
-2.539999999999992,1.0,-2.539999999999992,1.4300000000000002,0.06,-0.02,0.03,1.11,0.0099999999999999,0.17,-1.1999999999999995,9,8,1
2.539999999999992,2.0,5.0800000000000125,-0.27,-0.1600000000000001,-0.0499999999999999,-0.0199999999999999,-0.07,-0.2,-0.0199999999999999,-0.8999999999999999,-6,-4,1
2.539999999999992,-4.0,7.6200000000000045,-0.92,-0.02,-0.0399999999999999,-0.16,-0.1,0.2,0.23,0.0,0,-3,1
12.700000000000015,2.0,15.23999999999998,2.88,2.66,0.0399999999999999,-0.06,1.13,0.3,0.2799999999999999,0.8,19,5,0
5.0800000000000125,3.0,2.5400000000000205,-1.2800000000000002,-0.6600000000000001,0.2299999999999999,-0.05,-0.55,0.34,0.0599999999999999,0.5,4,2,0
-5.0800000000000125,-4.0,2.5400000000000205,1.62,-1.7800000000000002,0.0999999999999999,0.16,-0.51,0.3299999999999999,0.29,0.0,14,-3,1
0.0,-7.0,10.159999999999997,1.11,-0.3900000000000001,0.14,0.02,-1.65,-0.48,0.0699999999999999,0.8,-22,-7,1
5.0800000000000125,-3.0,5.0800000000000125,1.0500000000000005,-1.4699999999999998,0.0999999999999999,0.13,-1.4600000000000002,0.19,0.1,0.1999999999999999,-14,-7,0
-15.240000000000007,1.0,-7.6200000000000045,1.02,0.7200000000000002,-0.06,-0.11,-3.04,-0.29,0.2,-0.2,-8,-5,0
-2.5400000000000205,7.0,0.0,0.4599999999999999,-1.6600000000000006,-0.07,0.05,0.73,0.0199999999999999,-0.0899999999999999,-0.7,-8,-2,1
7.6200000000000045,-1.0,12.699999999999989,0.7799999999999998,0.7000000000000002,0.14,-0.13,-2.2,-0.05,0.49,0.7,3,-1,1
-2.539999999999992,-13.0,-2.539999999999992,1.96,1.29,-0.0099999999999999,-0.03,-0.04,0.3,0.5700000000000001,-1.0,-2,-8,1
-2.5400000000000205,0.0,0.0,0.54,2.0799999999999996,-0.01,0.0,-1.01,-0.24,-0.1899999999999999,0.6,-13,0,0
-7.619999999999976,0.0,7.6200000000000045,1.08,0.7199999999999998,0.0099999999999999,-0.01,-1.97,-0.1499999999999999,0.16,-0.1,-1,2,0
0.0,1.0,-7.6200000000000045,-0.29,-1.96,0.0699999999999999,-0.02,0.05,0.1,-0.3199999999999999,0.1,12,7,1
7.6200000000000045,-1.0,7.619999999999976,-1.1100000000000003,-1.7299999999999995,0.2,-0.03,1.08,-0.55,0.17,1.2,-4,-2,1
-7.6200000000000045,4.0,5.079999999999984,1.42,1.9300000000000008,-0.0499999999999999,0.07,-1.1900000000000002,-0.0499999999999999,0.0999999999999999,0.6,14,5,1
2.5400000000000205,-5.0,5.079999999999984,2.05,1.2299999999999998,0.0099999999999999,-0.1099999999999999,0.0900000000000003,-0.0899999999999999,0.02,-0.7999999999999999,2,-2,1
0.0,-9.0,5.0800000000000125,0.6400000000000001,0.0,0.06,0.0399999999999999,-0.6499999999999999,0.01,0.0,0.0,8,3,1
-7.6200000000000045,-8.0,-2.5400000000000205,2.38,1.06,0.02,0.0899999999999999,0.2600000000000002,-0.0799999999999999,0.1899999999999999,0.0,-19,-2,1
12.699999999999989,-4.0,5.0800000000000125,1.1599999999999997,1.27,-0.07,-0.0099999999999998,-2.18,-0.36,-0.05,-0.0999999999999999,-20,-4,1
5.079999999999984,0.0,5.0800000000000125,0.7999999999999998,0.9200000000000004,-0.0999999999999999,0.0599999999999999,-0.4000000000000001,-0.1,-0.2299999999999999,0.9,14,3,1
-10.159999999999997,3.0,-10.159999999999997,-4.1,-1.3000000000000005,-0.0999999999999999,-0.03,2.87,-0.12,-0.1099999999999999,-0.1,-13,0,0
-12.700000000000015,5.0,-5.0800000000000125,-0.2200000000000002,0.3999999999999999,-0.0199999999999999,0.0299999999999999,-0.58,-0.26,0.16,0.7,4,2,0
2.539999999999992,10.0,-5.0800000000000125,-0.8300000000000001,-1.0699999999999998,0.0699999999999999,0.0599999999999999,-0.3299999999999999,0.41,0.0,0.8,3,2,0
0.0,1.0,5.0800000000000125,1.5,0.0,0.21,-0.1,1.61,0.1899999999999999,0.33,-0.1,-5,1,0
-15.240000000000007,-1.0,-7.6200000000000045,-0.6200000000000001,0.9600000000000004,-0.01,-0.01,3.5700000000000003,0.05,-0.02,0.3,1,1,0
-5.0800000000000125,10.0,-5.0800000000000125,0.1,3.27,-0.1,-0.1299999999999999,-0.6900000000000002,-0.1399999999999999,-0.01,0.0,8,10,1
15.23999999999998,-3.0,5.0800000000000125,0.3199999999999998,-0.3000000000000002,-0.06,-0.02,0.5000000000000001,-0.04,0.04,0.4,15,10,1
2.539999999999992,-1.0,0.0,1.58,0.4299999999999997,-0.0899999999999999,-0.01,-2.3,0.0,0.0599999999999999,0.3,8,0,1
0.0,4.0,-2.539999999999992,-0.2600000000000002,-1.5900000000000003,0.08,0.0999999999999999,4.15,0.39,0.26,1.2,8,5,1
0.0,12.0,5.079999999999984,-1.5,-1.1799999999999995,0.13,0.0,1.66,0.0199999999999999,0.0199999999999999,1.5,15,8,1
5.079999999999984,2.0,0.0,-0.9900000000000002,-0.6499999999999999,0.08,-0.14,2.4499999999999997,0.1599999999999999,0.0399999999999999,0.3,15,7,1
10.159999999999997,-4.0,5.0800000000000125,-1.5699999999999998,-5.17,0.14,-0.1099999999999999,0.53,0.26,0.53,0.0,7,7,1
-7.619999999999976,-1.0,-7.6200000000000045,-2.04,-0.2300000000000002,0.01,-0.07,0.4700000000000002,-0.13,-0.3599999999999999,0.5,2,0,0
0.0,7.0,2.539999999999992,1.42,-0.6700000000000002,0.06,0.1099999999999999,0.5800000000000001,-0.3399999999999999,-0.48,1.5,1,0,0
0.0,-7.0,0.0,-1.5500000000000005,0.52,-0.1099999999999999,-0.13,0.5,-0.03,-0.52,1.9,6,3,1
-15.240000000000007,2.0,-7.6200000000000045,-0.2399999999999997,1.7500000000000004,-0.01,-0.0999999999999999,-0.53,-0.03,-0.1899999999999999,-0.5,0,9,0
10.159999999999997,0.0,0.0,0.4300000000000001,0.4400000000000001,0.0399999999999999,-0.1099999999999999,-0.94,0.1299999999999999,-0.03,0.1999999999999999,-1,1,1
0.0,4.0,-2.539999999999992,-0.5099999999999998,-2.52,0.08,0.0999999999999999,0.58,0.21,-0.1499999999999999,1.0,-4,-6,0
7.6200000000000045,9.0,12.699999999999989,-1.31,-1.11,0.0499999999999999,-0.1099999999999999,0.5599999999999999,0.35,-0.32,0.7000000000000001,12,5,0
-2.539999999999992,-6.0,0.0,-1.7699999999999996,-2.63,0.04,0.1399999999999999,1.6800000000000002,0.12,-0.09,0.3,-7,-10,0
-2.539999999999992,-2.0,2.5400000000000205,1.5799999999999996,0.2299999999999999,0.0799999999999999,0.02,-1.52,-0.1099999999999999,-0.02,-0.3,-15,-8,1
-10.159999999999997,-4.0,0.0,-2.18,-0.4499999999999997,0.14,-0.01,1.65,0.11,0.0699999999999999,-0.1999999999999999,-7,0,0
0.0,-1.0,2.539999999999992,0.8300000000000001,-1.2799999999999998,-0.06,0.1099999999999999,1.7599999999999998,0.12,0.5,0.0999999999999999,12,4,1
0.0,-4.0,2.539999999999992,1.11,-0.8700000000000001,0.15,0.01,-2.140000000000001,-0.06,0.05,-0.5,-4,-2,0
-2.5400000000000205,4.0,-7.6200000000000045,1.7899999999999998,0.0099999999999997,-0.0799999999999999,-0.01,-0.2899999999999998,-0.1499999999999999,-0.3399999999999999,0.6,-7,-3,0
7.619999999999976,-2.0,0.0,1.7000000000000002,-0.5699999999999998,0.18,0.0899999999999999,0.09,0.35,-0.0499999999999999,0.7,10,7,1
-5.0800000000000125,1.0,2.539999999999992,-1.8000000000000005,-0.0899999999999998,-0.12,0.0,-0.34,-0.29,-0.14,-0.5,-9,-1,0
-2.539999999999992,-1.0,-5.0800000000000125,1.1799999999999995,0.8600000000000003,0.0799999999999999,-0.0799999999999999,-1.2599999999999998,-0.12,-0.0599999999999999,0.7000000000000001,-6,1,0
7.6200000000000045,-3.0,2.5400000000000205,-1.2700000000000005,-0.9499999999999996,0.06,-0.01,-2.31,0.14,-0.32,0.6000000000000001,-5,4,0
-7.6200000000000045,-4.0,7.6200000000000045,-0.6199999999999997,1.5199999999999996,-0.09,-0.22,1.21,0.68,0.1999999999999999,-0.4999999999999999,6,2,1
-2.5400000000000205,-6.0,-2.539999999999992,0.5500000000000003,1.42,-0.0499999999999999,0.02,-0.24,-0.07,0.15,-0.5,-8,7,0
-5.0800000000000125,4.0,-7.6200000000000045,-0.4199999999999999,-0.3700000000000001,-0.02,-0.03,0.48,-0.2,-0.23,-1.1,1,-2,1
-7.6200000000000045,0.0,-2.539999999999992,-0.3799999999999999,-0.81,0.02,0.1499999999999999,-0.51,-0.1299999999999999,0.0,-0.1999999999999999,-6,-3,0
10.159999999999997,2.0,5.0800000000000125,-2.5,-1.1800000000000002,-0.08,0.16,1.14,0.06,-0.0899999999999999,0.0999999999999999,-1,3,0
-5.079999999999984,1.0,7.6200000000000045,0.8200000000000003,0.4599999999999999,0.06,-0.0899999999999999,-1.75,-0.1299999999999999,0.04,0.0,-1,-4,1
-2.5400000000000205,1.0,-7.619999999999976,-3.41,-3.8399999999999994,-0.0299999999999999,0.11,2.11,0.35,0.7,-0.2,0,0,1
-2.5400000000000205,0.0,5.079999999999984,0.4500000000000002,-1.2500000000000004,0.0499999999999999,-0.1099999999999999,0.53,0.1999999999999999,-0.24,1.0,6,3,1
-5.079999999999984,-1.0,-5.0800000000000125,3.0900000000000003,-0.81,0.1699999999999999,0.01,0.27,-0.65,-0.0399999999999999,0.3,14,6,1
7.6200000000000045,7.0,2.539999999999992,-0.6400000000000001,-1.1999999999999995,0.12,0.2099999999999999,2.22,0.24,0.0199999999999999,0.0,4,1,1
-2.539999999999992,3.0,-7.6200000000000045,0.1899999999999999,2.0,0.0799999999999999,0.0399999999999999,0.06,0.18,0.27,-1.0,-2,2,1
7.619999999999976,-4.0,2.539999999999992,1.0400000000000005,0.6199999999999997,0.08,-0.0299999999999999,1.48,-0.0199999999999999,-0.0799999999999999,-0.2,-14,-19,1
-2.539999999999992,5.0,0.0,-0.2299999999999999,-0.5999999999999996,0.04,0.05,0.07,0.2199999999999999,0.04,0.1,0,2,0
-12.699999999999989,3.0,-2.539999999999992,-1.1300000000000003,-3.16,0.0899999999999999,0.13,2.04,0.41,0.2300000000000001,-0.6,6,8,0
0.0,2.0,-7.6200000000000045,0.8399999999999999,1.55,-0.22,-0.06,1.4700000000000002,-0.0499999999999999,-0.0999999999999999,-0.2999999999999999,3,4,1
7.6200000000000045,-8.0,5.079999999999984,0.81,1.13,-0.07,-0.05,-0.3499999999999998,0.16,-0.1099999999999999,0.4999999999999999,-9,-8,1
10.159999999999997,11.0,5.079999999999984,-1.7899999999999996,-2.08,0.09,0.06,1.19,0.32,0.16,0.5,-1,1,0
0.0,-3.0,0.0,0.1200000000000001,1.1199999999999997,0.0299999999999999,0.0199999999999999,0.63,0.0,-0.2299999999999999,-0.4,-4,-3,1
-2.5400000000000205,5.0,2.539999999999992,-0.0199999999999995,-0.5700000000000003,0.0699999999999999,0.04,1.17,0.38,0.1099999999999999,0.1,-13,-7,0
-2.539999999999992,-1.0,-2.5400000000000205,2.77,0.5800000000000005,0.1699999999999999,-0.01,0.3700000000000001,-0.3,-0.01,0.7,14,3,1
-5.0800000000000125,4.0,2.539999999999992,1.39,3.38,0.0399999999999999,0.17,-1.5499999999999998,-0.17,0.2699999999999999,1.7,7,4,0
0.0,-1.0,7.619999999999976,-0.9000000000000004,-0.5000000000000004,0.11,-0.2299999999999999,1.02,-0.1999999999999999,-0.36,-0.6,-4,-2,1
-7.619999999999976,-1.0,-12.699999999999989,-0.9300000000000002,-1.2700000000000005,0.0099999999999999,0.0699999999999999,0.79,0.0199999999999999,-0.1799999999999999,-0.6,-4,-1,1
-7.619999999999976,-3.0,0.0,0.8200000000000003,0.8900000000000001,-0.17,-0.0099999999999998,-1.12,-0.05,0.08,-0.7000000000000001,-26,-10,0
-7.6200000000000045,-1.0,-5.079999999999984,-0.3000000000000007,0.06,-0.06,0.0499999999999999,-0.43,0.1099999999999999,0.4000000000000001,-1.3,1,6,0
-2.539999999999992,0.0,2.539999999999992,-2.9499999999999997,-2.4499999999999997,0.0,-0.01,0.7600000000000001,0.02,-0.2199999999999999,0.0,-5,5,0
2.5400000000000205,-1.0,0.0,0.6000000000000001,1.0299999999999998,0.11,-0.15,0.1599999999999997,-0.15,0.05,2.4000000000000004,17,5,1
5.079999999999984,-4.0,5.0800000000000125,-0.06,0.2600000000000002,-0.02,-0.01,1.6799999999999995,0.03,-0.0799999999999999,0.3999999999999999,-18,-10,0
0.0,2.0,0.0,3.370000000000001,1.89,-0.06,0.0,-2.18,-0.06,0.1,-0.4,-5,0,0
7.6200000000000045,-1.0,-2.539999999999992,0.0100000000000002,0.8700000000000001,0.03,-0.12,-1.1899999999999995,-0.1699999999999999,0.0,-2.1,-1,-1,0
-7.6200000000000045,-5.0,-2.539999999999992,0.8700000000000001,1.29,0.0499999999999999,-0.12,0.3499999999999996,-0.06,-0.2,1.0,13,2,1
5.079999999999984,4.0,-5.0800000000000125,1.6100000000000003,0.4000000000000003,-0.01,0.0,1.5699999999999998,0.1099999999999999,0.19,-0.3,-2,1,1
22.859999999999985,7.0,5.079999999999984,0.52,-0.06,-0.02,-0.06,-2.33,0.26,0.2099999999999999,-0.7,7,-2,1
-10.159999999999997,2.0,-5.079999999999984,-1.7500000000000004,-0.92,-0.0299999999999999,0.0599999999999999,-0.18,-0.01,0.25,0.0,9,2,0
2.539999999999992,0.0,-2.539999999999992,-1.1199999999999997,0.5899999999999999,-0.06,-0.03,2.9000000000000004,0.14,0.0,-0.1999999999999999,-1,1,0
-2.539999999999992,-2.0,2.539999999999992,-0.91,-0.2199999999999997,-0.02,0.02,0.9999999999999998,0.09,-0.21,1.3,13,5,0
0.0,11.0,5.079999999999984,-0.04,-0.9300000000000002,-0.18,0.14,0.5900000000000003,-0.35,-0.05,0.0,9,6,1
-5.0800000000000125,-5.0,5.0800000000000125,4.0,1.7000000000000002,0.0699999999999999,0.01,-0.8899999999999999,0.15,0.1899999999999999,-0.1,-3,-12,1
2.5400000000000205,1.0,0.0,-1.29,-0.91,-0.0699999999999999,0.12,-0.1999999999999999,-0.01,-0.03,0.7000000000000001,22,4,1
-10.159999999999997,-4.0,-15.240000000000007,1.7800000000000002,-1.2400000000000002,0.1699999999999999,0.0499999999999999,0.32,-0.1099999999999999,-0.2,0.1,7,2,1
0.0,-3.0,0.0,-0.6299999999999999,1.23,0.0999999999999999,-0.05,-2.44,0.06,0.13,0.7,-2,3,1
-5.0800000000000125,13.0,7.6200000000000045,-1.06,-0.2000000000000001,0.04,0.04,-2.3000000000000003,-0.18,0.1099999999999999,-0.6000000000000001,0,-1,1
2.539999999999992,3.0,5.0800000000000125,0.8000000000000003,1.25,-0.2199999999999999,0.18,-3.31,-0.5,0.47,1.4,-3,1,0
-17.78,2.0,-5.0800000000000125,1.1599999999999993,-1.5199999999999996,0.12,0.21,-0.33,-0.5,0.13,-0.7,3,1,0
0.0,5.0,-2.539999999999992,3.0199999999999996,0.79,-0.08,0.18,1.54,0.0499999999999999,0.0299999999999999,-0.2999999999999999,5,8,1
5.0800000000000125,4.0,0.0,0.9900000000000002,0.4699999999999997,-0.0899999999999999,-0.02,-1.84,-0.24,-0.35,0.0,5,6,1
-12.700000000000015,-2.0,-2.5400000000000205,1.14,3.49,-0.09,-0.15,0.17,0.16,0.52,-2.2,4,13,0
-2.539999999999992,-2.0,0.0,-0.7600000000000007,-0.0700000000000002,0.0,0.0199999999999999,0.0899999999999999,0.15,0.0799999999999999,-0.8,-2,1,0
2.539999999999992,-3.0,0.0,-2.49,1.8499999999999996,0.0,-0.0699999999999999,0.5700000000000001,0.12,-0.25,1.0,10,7,0
-5.0800000000000125,14.0,-7.6200000000000045,-0.91,-1.0100000000000002,0.1099999999999999,-0.01,2.32,0.1699999999999999,0.16,-0.5999999999999999,16,6,1
7.6200000000000045,-3.0,12.699999999999989,0.27,-0.4999999999999998,-0.0199999999999999,0.01,-0.9500000000000002,0.02,-0.13,0.0,-3,-4,1
5.0800000000000125,-1.0,2.539999999999992,1.7100000000000002,-2.2500000000000004,0.0499999999999999,0.1099999999999999,0.12,0.3399999999999999,0.13,-0.1999999999999999,2,1,0
0.0,1.0,2.539999999999992,0.3399999999999998,0.8899999999999997,-0.11,0.21,0.1099999999999998,0.1399999999999999,0.2499999999999999,-0.5,5,1,1
-10.159999999999997,4.0,-12.699999999999989,1.09,1.4800000000000002,0.0199999999999999,0.0399999999999999,-1.75,-0.06,-0.12,0.7,19,10,0
-5.079999999999984,-5.0,5.079999999999984,2.17,-0.8399999999999999,0.27,0.0699999999999999,-1.0099999999999998,0.04,0.41,0.6,-2,-4,1
-2.539999999999992,-5.0,-2.5400000000000205,0.4700000000000002,-0.1799999999999997,-0.06,0.0,0.39,-0.0499999999999999,-0.06,-0.1,-6,-8,0
7.6200000000000045,-1.0,17.78,2.9499999999999997,0.5699999999999998,-0.01,0.0899999999999999,-1.5400000000000005,-0.07,0.12,-0.2,9,2,1
2.539999999999992,-5.0,0.0,0.5500000000000003,-0.8900000000000001,-0.0799999999999999,-0.0399999999999999,1.38,0.07,-0.0999999999999999,-0.2,7,0,0
0.0,-11.0,0.0,1.7800000000000002,-0.81,0.13,-0.05,1.75,0.0399999999999999,-0.1299999999999999,0.4,-5,-9,1
12.700000000000015,-9.0,7.619999999999976,-0.6999999999999997,1.33,-0.13,-0.1099999999999999,-2.9299999999999997,-0.38,0.0699999999999999,0.2,3,1,1
-10.159999999999997,-7.0,-2.539999999999992,1.38,0.5899999999999999,0.04,0.0699999999999999,1.14,0.1099999999999999,0.56,-0.7,9,-2,1
-10.159999999999997,1.0,-5.0800000000000125,-1.1199999999999997,-1.2599999999999998,-0.0199999999999999,-0.01,1.02,-0.1399999999999999,-0.0899999999999999,0.5,-11,-10,1
-7.6200000000000045,8.0,2.5400000000000205,1.64,-0.6399999999999999,0.26,0.1899999999999999,-1.14,-0.09,0.4299999999999999,0.6,13,-1,1
-5.0800000000000125,7.0,-5.079999999999984,-0.1299999999999999,-0.08,0.0299999999999999,0.0999999999999999,0.4399999999999999,0.47,0.42,1.0,1,5,0
7.6200000000000045,-6.0,5.0800000000000125,2.28,1.3600000000000003,0.2,-0.0499999999999999,-1.16,-0.2299999999999999,-0.1999999999999999,-0.9,-1,-4,1
-12.700000000000015,4.0,-12.699999999999989,-2.25,-1.87,0.07,0.13,0.99,0.0799999999999999,-0.06,-0.0999999999999999,0,-7,1
-12.700000000000015,1.0,-12.700000000000015,-0.0899999999999998,1.1500000000000004,0.0,0.0599999999999999,-0.39,-0.31,0.27,-0.3,7,-2,1
-2.539999999999992,-11.0,5.079999999999984,-0.1400000000000001,0.93,-0.05,-0.13,-2.1799999999999997,-0.09,-0.26,0.0,-1,2,0
-12.699999999999989,5.0,-10.159999999999997,0.5900000000000003,-0.02,0.0399999999999999,-0.02,0.3900000000000001,0.0,0.1599999999999999,0.0999999999999999,-3,-2,0
10.159999999999997,1.0,-2.539999999999992,-0.52,-1.6799999999999995,0.08,-0.04,1.6800000000000002,-0.11,0.43,0.0,-2,-2,1
22.859999999999985,4.0,15.240000000000007,-0.0799999999999996,-0.81,0.05,-0.0599999999999999,1.21,0.1,-0.0499999999999999,0.1999999999999999,11,3,1
-2.539999999999992,-1.0,-5.0800000000000125,0.4399999999999999,-0.1499999999999999,0.0999999999999999,0.0099999999999998,0.33,0.09,0.0,0.0999999999999999,-11,-5,1
7.6200000000000045,1.0,2.539999999999992,-2.35,-0.9500000000000002,-0.07,0.04,-0.1699999999999999,0.0299999999999999,0.12,0.3999999999999999,7,4,0
-2.539999999999992,0.0,0.0,0.5299999999999998,0.2199999999999997,-0.0399999999999999,0.0,-0.4499999999999999,0.03,0.01,0.4,8,6,0
-12.699999999999989,3.0,5.0800000000000125,-0.75,-0.2800000000000002,-0.06,0.05,2.79,0.15,-0.08,-0.2,-2,2,1
-5.0800000000000125,-1.0,-2.539999999999992,-1.26,0.98,-0.3,-0.12,-7.1,-0.7,-0.42,3.8,2,5,0
2.5400000000000205,-7.0,2.539999999999992,0.08,-0.2299999999999999,-0.05,-0.04,-2.07,-0.23,0.1099999999999999,-0.3999999999999999,8,-3,1
-7.6200000000000045,2.0,-7.6200000000000045,1.0699999999999998,0.1499999999999994,0.0399999999999999,0.1099999999999999,-1.92,0.03,-0.1399999999999999,0.7,0,1,0
15.23999999999998,-4.0,15.240000000000007,2.49,1.58,-0.0999999999999999,0.04,-2.61,0.04,0.49,-0.6,-11,1,0
-7.6200000000000045,-5.0,-2.539999999999992,0.96,1.3499999999999996,0.12,-0.12,5.359999999999999,0.38,-0.28,4.7,-3,-4,0
-7.6200000000000045,-4.0,-2.5400000000000205,1.7700000000000005,-2.1500000000000004,0.1099999999999999,0.04,-0.5,0.1699999999999999,0.14,-0.1999999999999999,8,-1,1
-25.40000000000001,6.0,-15.23999999999998,-0.08,-0.1899999999999999,-0.02,0.01,-0.3099999999999999,0.26,-0.02,-0.6000000000000001,-6,2,1
15.240000000000007,6.0,0.0,-1.3400000000000003,0.3999999999999999,0.06,-0.0499999999999999,-0.27,0.0,-0.1799999999999999,0.1,-8,4,0
22.860000000000017,-1.0,22.859999999999985,1.04,2.52,0.0099999999999999,-0.1299999999999999,-1.27,0.05,-0.1099999999999999,1.6,19,9,0
5.079999999999984,-12.0,2.539999999999992,0.98,-1.4499999999999995,0.0,0.0399999999999999,0.52,-0.6,0.29,0.1999999999999999,-4,-4,1
2.539999999999992,7.0,2.539999999999992,1.09,-0.81,0.0999999999999999,0.06,0.0,0.22,-0.1099999999999999,0.3,5,3,1
-2.539999999999992,13.0,0.0,-2.11,-1.6999999999999995,-0.01,-0.02,1.5799999999999998,-0.01,-0.4999999999999999,1.1,-2,-4,0
5.079999999999984,2.0,0.0,0.96,0.3199999999999998,0.18,-0.06,0.0,0.0,-0.0499999999999999,1.0,-11,-4,0
-7.6200000000000045,1.0,0.0,0.6299999999999999,-0.6400000000000001,0.01,0.01,-0.03,0.11,-0.0899999999999999,0.6,6,0,1
0.0,-7.0,2.539999999999992,-0.8499999999999999,0.1299999999999999,-0.0099999999999999,-0.01,-0.5,0.0799999999999999,-0.0399999999999999,0.3,-6,-1,1
0.0,1.0,0.0,-0.5299999999999998,1.0799999999999996,-0.01,-0.04,-2.3800000000000003,-0.0799999999999999,0.3199999999999999,0.8,23,2,1
2.5400000000000205,-5.0,-2.539999999999992,0.9099999999999996,1.2599999999999998,0.07,0.0499999999999999,-0.3099999999999999,0.0,0.14,-0.5,6,-3,1
12.699999999999989,0.0,5.0800000000000125,-0.9899999999999998,-0.6200000000000001,0.06,-0.1199999999999999,-0.1999999999999997,-0.06,-0.0699999999999999,0.1999999999999999,4,6,1
2.539999999999992,-2.0,2.5400000000000205,-1.1100000000000003,0.3700000000000001,-0.01,0.0,1.5700000000000005,-0.1899999999999999,-0.39,0.3,2,5,0
-10.159999999999997,10.0,-5.0800000000000125,0.8600000000000003,2.0899999999999994,0.1199999999999999,-0.0599999999999999,-4.449999999999999,0.0699999999999999,-0.2199999999999999,0.6,9,6,0
2.539999999999992,0.0,5.0800000000000125,-0.7,0.1999999999999997,-0.0999999999999999,0.04,1.9,0.08,0.52,0.4,18,6,0
2.539999999999992,6.0,2.539999999999992,-1.93,-0.6800000000000002,0.0899999999999999,0.01,1.1900000000000002,-0.1,-0.35,1.0,-9,-3,0
0.0,3.0,0.0,0.6400000000000001,0.6999999999999997,-0.07,-0.01,-0.7000000000000002,-0.06,0.05,-0.9,17,14,0
5.0800000000000125,1.0,2.539999999999992,2.640000000000001,-0.2999999999999998,0.0399999999999999,0.0899999999999999,-1.74,-0.34,0.1099999999999999,-2.3,-4,2,0
10.159999999999997,-1.0,0.0,1.0299999999999998,-1.3299999999999996,0.0299999999999999,0.04,1.18,0.3299999999999999,-0.24,0.3,2,2,1
-7.6200000000000045,3.0,5.079999999999984,1.29,2.3300000000000005,0.0299999999999999,-0.0399999999999999,-0.37,-0.09,-0.1,0.4,-3,4,0
-2.539999999999992,1.0,0.0,-1.54,0.8199999999999998,-0.19,-0.24,-1.48,-0.45,-0.68,-0.9,-12,-1,0
2.539999999999992,3.0,2.5400000000000205,-2.54,-1.3000000000000005,-0.0099999999999999,-0.07,1.19,0.12,0.3899999999999999,-0.5,-5,-7,0
-7.619999999999976,-8.0,0.0,0.5500000000000003,-0.4300000000000001,-0.11,-0.02,-1.19,-0.07,-0.12,-0.5,9,0,1
-7.6200000000000045,8.0,-5.079999999999984,0.5699999999999998,-0.3499999999999996,0.0299999999999999,0.0699999999999999,-2.42,-0.5599999999999999,-0.02,-0.2999999999999998,8,8,1
